delta_eta_center,delta_phi_center,pair_counts
-1.2574319334815094,0.21816615649929116,8.0
-1.2574319334815094,0.30543261909900776,8.0
-1.2574319334815094,0.39269908169872414,8.0
-1.2574319334815094,0.4799655442984405,6.0
-1.2574319334815094,0.5672320068981569,5.0
-1.2574319334815094,0.6544984694978735,7.0
-1.2574319334815094,0.7417649320975901,11.0
-1.2574319334815094,0.8290313946973065,5.0
-1.2574319334815094,0.9162978572970228,11.0
-1.2574319334815094,1.0035643198967392,6.0
-1.2574319334815094,1.0908307824964556,9.0
-1.2574319334815094,1.178097245096172,4.0
-1.2574319334815094,1.2653637076958888,5.0
-1.2574319334815094,1.3526301702956056,10.0
-1.2574319334815094,1.439896632895322,3.0
-1.2574319334815094,1.5271630954950384,5.0
-1.2574319334815094,1.6144295580947547,6.0
-1.2574319334815094,1.7016960206944711,7.0
-1.2574319334815094,1.7889624832941875,4.0
-1.2574319334815094,1.8762289458939039,7.0
-1.2574319334815094,1.9634954084936203,5.0
-1.2574319334815094,2.050761871093337,9.0
-1.2574319334815094,2.138028333693054,5.0
-1.2574319334815094,2.2252947962927703,6.0
-1.2574319334815094,2.3125612588924866,6.0
-1.2574319334815094,2.399827721492203,4.0
-1.2574319334815094,2.4870941840919194,6.0
-1.2574319334815094,2.574360646691636,11.0
-1.2574319334815094,2.661627109291352,6.0
-1.2574319334815094,2.7488935718910685,10.0
-1.2574319334815094,2.8361600344907854,6.0
-1.2574319334815094,2.923426497090502,7.0
-1.2574319334815094,3.0106929596902186,8.0
-1.2574319334815094,3.097959422289935,6.0
-1.2176991849109373,-3.097959422289935,9.0
-1.2176991849109373,-3.0106929596902186,10.0
-1.2176991849109373,-2.923426497090502,9.0
-1.2176991849109373,-2.8361600344907854,7.0
-1.2176991849109373,-2.748893571891069,8.0
-1.2176991849109373,-2.6616271092913526,14.0
-1.2176991849109373,-2.574360646691636,10.0
-1.2176991849109373,-2.4870941840919194,8.0
-1.2176991849109373,-2.399827721492203,7.0
-1.2176991849109373,-2.3125612588924866,5.0
-1.2176991849109373,-2.2252947962927703,8.0
-1.2176991849109373,-2.138028333693054,15.0
-1.2176991849109373,-2.0507618710933375,5.0
-1.2176991849109373,-1.9634954084936207,9.0
-1.2176991849109373,-1.8762289458939043,15.0
-1.2176991849109373,-1.7889624832941877,6.0
-1.2176991849109373,-1.7016960206944713,9.0
-1.2176991849109373,-1.6144295580947547,6.0
-1.2176991849109373,-1.5271630954950384,6.0
-1.2176991849109373,-1.439896632895322,9.0
-1.2176991849109373,-1.3526301702956054,9.0
-1.2176991849109373,-1.2653637076958888,7.0
-1.2176991849109373,-1.1780972450961724,6.0
-1.2176991849109373,-1.090830782496456,2.0
-1.2176991849109373,-1.0035643198967397,8.0
-1.2176991849109373,-0.9162978572970231,10.0
-1.2176991849109373,-0.8290313946973065,7.0
-1.2176991849109373,-0.7417649320975901,5.0
-1.2176991849109373,-0.6544984694978737,13.0
-1.2176991849109373,-0.5672320068981571,11.0
-1.2176991849109373,-0.4799655442984405,13.0
-1.2176991849109373,-0.39269908169872414,12.0
-1.2176991849109373,-0.30543261909900776,2.0
-1.2176991849109373,-0.21816615649929139,12.0
-1.2176991849109373,-0.1308996938995748,8.0
-1.2176991849109373,-0.04363323129985819,14.0
-1.2176991849109373,0.04363323129985819,5.0
-1.2176991849109373,0.13089969389957457,6.0
-1.2176991849109373,0.21816615649929116,7.0
-1.2176991849109373,0.30543261909900776,4.0
-1.2176991849109373,0.39269908169872414,12.0
-1.2176991849109373,0.4799655442984405,7.0
-1.2176991849109373,0.5672320068981569,12.0
-1.2176991849109373,0.6544984694978735,11.0
-1.2176991849109373,0.7417649320975901,11.0
-1.2176991849109373,0.8290313946973065,5.0
-1.2176991849109373,0.9162978572970228,13.0
-1.2176991849109373,1.0035643198967392,3.0
-1.2176991849109373,1.0908307824964556,5.0
-1.2176991849109373,1.178097245096172,6.0
-1.2176991849109373,1.2653637076958888,9.0
-1.2176991849109373,1.3526301702956056,8.0
-1.2176991849109373,1.439896632895322,6.0
-1.2176991849109373,1.5271630954950384,10.0
-1.2176991849109373,1.6144295580947547,7.0
-1.2176991849109373,1.7016960206944711,7.0
-1.2176991849109373,1.7889624832941875,6.0
-1.2176991849109373,1.8762289458939039,7.0
-1.2176991849109373,1.9634954084936203,8.0
-1.2176991849109373,2.050761871093337,11.0
-1.2176991849109373,2.138028333693054,8.0
-1.2176991849109373,2.2252947962927703,6.0
-1.2176991849109373,2.3125612588924866,15.0
-1.2176991849109373,2.399827721492203,10.0
-1.2176991849109373,2.4870941840919194,13.0
-1.2176991849109373,2.574360646691636,13.0
-1.2176991849109373,2.661627109291352,15.0
-1.2176991849109373,2.7488935718910685,8.0
-1.2176991849109373,2.8361600344907854,5.0
-1.2176991849109373,2.923426497090502,7.0
-1.2176991849109373,3.0106929596902186,7.0
-1.2176991849109373,3.097959422289935,4.0
-1.1779664363403655,-3.097959422289935,14.0
-1.1779664363403655,-3.0106929596902186,9.0
-1.1779664363403655,-2.923426497090502,11.0
-1.1779664363403655,-2.8361600344907854,6.0
-1.1779664363403655,-2.748893571891069,13.0
-1.1779664363403655,-2.6616271092913526,23.0
-1.1779664363403655,-2.574360646691636,15.0
-1.1779664363403655,-2.4870941840919194,11.0
-1.1779664363403655,-2.399827721492203,10.0
-1.1779664363403655,-2.3125612588924866,6.0
-1.1779664363403655,-2.2252947962927703,12.0
-1.1779664363403655,-2.138028333693054,7.0
-1.1779664363403655,-2.0507618710933375,8.0
-1.1779664363403655,-1.9634954084936207,8.0
-1.1779664363403655,-1.8762289458939043,7.0
-1.1779664363403655,-1.7889624832941877,5.0
-1.1779664363403655,-1.7016960206944713,4.0
-1.1779664363403655,-1.6144295580947547,13.0
-1.1779664363403655,-1.5271630954950384,10.0
-1.1779664363403655,-1.439896632895322,8.0
-1.1779664363403655,-1.3526301702956054,10.0
-1.1779664363403655,-1.2653637076958888,11.0
-1.1779664363403655,-1.1780972450961724,11.0
-1.1779664363403655,-1.090830782496456,9.0
-1.1779664363403655,-1.0035643198967397,13.0
-1.1779664363403655,-0.9162978572970231,4.0
-1.1779664363403655,-0.8290313946973065,5.0
-1.1779664363403655,-0.7417649320975901,10.0
-1.1779664363403655,-0.6544984694978737,8.0
-1.1779664363403655,-0.5672320068981571,11.0
-1.1779664363403655,-0.4799655442984405,7.0
-1.1779664363403655,-0.39269908169872414,8.0
-1.1779664363403655,-0.30543261909900776,9.0
-1.1779664363403655,-0.21816615649929139,5.0
-1.1779664363403655,-0.1308996938995748,8.0
-1.1779664363403655,-0.04363323129985819,6.0
-1.1779664363403655,0.04363323129985819,9.0
-1.1779664363403655,0.13089969389957457,18.0
-1.1779664363403655,0.21816615649929116,14.0
-1.1779664363403655,0.30543261909900776,9.0
-1.1779664363403655,0.39269908169872414,9.0
-1.1779664363403655,0.4799655442984405,5.0
-1.1779664363403655,0.5672320068981569,14.0
-1.1779664363403655,0.6544984694978735,6.0
-1.1779664363403655,0.7417649320975901,13.0
-1.1779664363403655,0.8290313946973065,12.0
-1.1779664363403655,0.9162978572970228,5.0
-1.1779664363403655,1.0035643198967392,6.0
-1.1779664363403655,1.0908307824964556,6.0
-1.1779664363403655,1.178097245096172,9.0
-1.1779664363403655,1.2653637076958888,5.0
-1.1779664363403655,1.3526301702956056,11.0
-1.1779664363403655,1.439896632895322,11.0
-1.1779664363403655,1.5271630954950384,8.0
-1.1779664363403655,1.6144295580947547,11.0
-1.1779664363403655,1.7016960206944711,6.0
-1.1779664363403655,1.7889624832941875,10.0
-1.1779664363403655,1.8762289458939039,12.0
-1.1779664363403655,1.9634954084936203,6.0
-1.1779664363403655,2.050761871093337,5.0
-1.1779664363403655,2.138028333693054,13.0
-1.1779664363403655,2.2252947962927703,6.0
-1.1779664363403655,2.3125612588924866,7.0
-1.1779664363403655,2.399827721492203,13.0
-1.1779664363403655,2.4870941840919194,10.0
-1.1779664363403655,2.574360646691636,5.0
-1.1779664363403655,2.661627109291352,9.0
-1.1779664363403655,2.7488935718910685,6.0
-1.1779664363403655,2.8361600344907854,11.0
-1.1779664363403655,2.923426497090502,3.0
-1.1779664363403655,3.0106929596902186,9.0
-1.1779664363403655,3.097959422289935,11.0
-1.1382336877697936,-3.097959422289935,5.0
-1.1382336877697936,-3.0106929596902186,11.0
-1.1382336877697936,-2.923426497090502,9.0
-1.1382336877697936,-2.8361600344907854,10.0
-1.1382336877697936,-2.748893571891069,6.0
-1.1382336877697936,-2.6616271092913526,11.0
-1.1382336877697936,-2.574360646691636,17.0
-1.1382336877697936,-2.4870941840919194,8.0
-1.1382336877697936,-2.399827721492203,15.0
-1.1382336877697936,-2.3125612588924866,13.0
-1.1382336877697936,-2.2252947962927703,14.0
-1.1382336877697936,-2.138028333693054,12.0
-1.1382336877697936,-2.0507618710933375,7.0
-1.1382336877697936,-1.9634954084936207,13.0
-1.1382336877697936,-1.8762289458939043,12.0
-1.1382336877697936,-1.7889624832941877,14.0
-1.1382336877697936,-1.7016960206944713,10.0
-1.1382336877697936,-1.6144295580947547,12.0
-1.1382336877697936,-1.5271630954950384,8.0
-1.1382336877697936,-1.439896632895322,12.0
-1.1382336877697936,-1.3526301702956054,11.0
-1.1382336877697936,-1.2653637076958888,21.0
-1.1382336877697936,-1.1780972450961724,11.0
-1.1382336877697936,-1.090830782496456,11.0
-1.1382336877697936,-1.0035643198967397,4.0
-1.1382336877697936,-0.9162978572970231,9.0
-1.1382336877697936,-0.8290313946973065,3.0
-1.1382336877697936,-0.7417649320975901,13.0
-1.1382336877697936,-0.6544984694978737,6.0
-1.1382336877697936,-0.5672320068981571,9.0
-1.1382336877697936,-0.4799655442984405,15.0
-1.1382336877697936,-0.39269908169872414,12.0
-1.1382336877697936,-0.30543261909900776,9.0
-1.1382336877697936,-0.21816615649929139,12.0
-1.1382336877697936,-0.1308996938995748,14.0
-1.1382336877697936,-0.04363323129985819,8.0
-1.1382336877697936,0.04363323129985819,8.0
-1.1382336877697936,0.13089969389957457,9.0
-1.1382336877697936,0.21816615649929116,12.0
-1.1382336877697936,0.30543261909900776,11.0
-1.1382336877697936,0.39269908169872414,1.0
-1.1382336877697936,0.4799655442984405,17.0
-1.1382336877697936,0.5672320068981569,13.0
-1.1382336877697936,0.6544984694978735,13.0
-1.1382336877697936,0.7417649320975901,5.0
-1.1382336877697936,0.8290313946973065,8.0
-1.1382336877697936,0.9162978572970228,14.0
-1.1382336877697936,1.0035643198967392,9.0
-1.1382336877697936,1.0908307824964556,4.0
-1.1382336877697936,1.178097245096172,14.0
-1.1382336877697936,1.2653637076958888,11.0
-1.1382336877697936,1.3526301702956056,10.0
-1.1382336877697936,1.439896632895322,12.0
-1.1382336877697936,1.5271630954950384,8.0
-1.1382336877697936,1.6144295580947547,15.0
-1.1382336877697936,1.7016960206944711,11.0
-1.1382336877697936,1.7889624832941875,7.0
-1.1382336877697936,1.8762289458939039,12.0
-1.1382336877697936,1.9634954084936203,5.0
-1.1382336877697936,2.050761871093337,10.0
-1.1382336877697936,2.138028333693054,11.0
-1.1382336877697936,2.2252947962927703,12.0
-1.1382336877697936,2.3125612588924866,13.0
-1.1382336877697936,2.399827721492203,17.0
-1.1382336877697936,2.4870941840919194,14.0
-1.1382336877697936,2.574360646691636,12.0
-1.1382336877697936,2.661627109291352,8.0
-1.1382336877697936,2.7488935718910685,12.0
-1.1382336877697936,2.8361600344907854,8.0
-1.1382336877697936,2.923426497090502,16.0
-1.1382336877697936,3.0106929596902186,15.0
-1.1382336877697936,3.097959422289935,10.0
-1.0985009391992215,-3.097959422289935,11.0
-1.0985009391992215,-3.0106929596902186,8.0
-1.0985009391992215,-2.923426497090502,11.0
-1.0985009391992215,-2.8361600344907854,13.0
-1.0985009391992215,-2.748893571891069,11.0
-1.0985009391992215,-2.6616271092913526,14.0
-1.0985009391992215,-2.574360646691636,10.0
-1.0985009391992215,-2.4870941840919194,10.0
-1.0985009391992215,-2.399827721492203,15.0
-1.0985009391992215,-2.3125612588924866,11.0
-1.0985009391992215,-2.2252947962927703,11.0
-1.0985009391992215,-2.138028333693054,10.0
-1.0985009391992215,-2.0507618710933375,13.0
-1.0985009391992215,-1.9634954084936207,15.0
-1.0985009391992215,-1.8762289458939043,14.0
-1.0985009391992215,-1.7889624832941877,11.0
-1.0985009391992215,-1.7016960206944713,9.0
-1.0985009391992215,-1.6144295580947547,11.0
-1.0985009391992215,-1.5271630954950384,8.0
-1.0985009391992215,-1.439896632895322,13.0
-1.0985009391992215,-1.3526301702956054,12.0
-1.0985009391992215,-1.2653637076958888,13.0
-1.0985009391992215,-1.1780972450961724,9.0
-1.0985009391992215,-1.090830782496456,10.0
-1.0985009391992215,-1.0035643198967397,14.0
-1.0985009391992215,-0.9162978572970231,11.0
-1.0985009391992215,-0.8290313946973065,8.0
-1.0985009391992215,-0.7417649320975901,13.0
-1.0985009391992215,-0.6544984694978737,16.0
-1.0985009391992215,-0.5672320068981571,12.0
-1.0985009391992215,-0.4799655442984405,11.0
-1.0985009391992215,-0.39269908169872414,18.0
-1.0985009391992215,-0.30543261909900776,12.0
-1.0985009391992215,-0.21816615649929139,7.0
-1.0985009391992215,-0.1308996938995748,12.0
-1.0985009391992215,-0.04363323129985819,20.0
-1.0985009391992215,0.04363323129985819,9.0
-1.0985009391992215,0.13089969389957457,10.0
-1.0985009391992215,0.21816615649929116,15.0
-1.0985009391992215,0.30543261909900776,7.0
-1.0985009391992215,0.39269908169872414,12.0
-1.0985009391992215,0.4799655442984405,5.0
-1.0985009391992215,0.5672320068981569,12.0
-1.0985009391992215,0.6544984694978735,6.0
-1.0985009391992215,0.7417649320975901,14.0
-1.0985009391992215,0.8290313946973065,6.0
-1.0985009391992215,0.9162978572970228,12.0
-1.0985009391992215,1.0035643198967392,11.0
-1.0985009391992215,1.0908307824964556,8.0
-1.0985009391992215,1.178097245096172,5.0
-1.0985009391992215,1.2653637076958888,10.0
-1.0985009391992215,1.3526301702956056,17.0
-1.0985009391992215,1.439896632895322,17.0
-1.0985009391992215,1.5271630954950384,14.0
-1.0985009391992215,1.6144295580947547,11.0
-1.0985009391992215,1.7016960206944711,9.0
-1.0985009391992215,1.7889624832941875,8.0
-1.0985009391992215,1.8762289458939039,16.0
-1.0985009391992215,1.9634954084936203,11.0
-1.0985009391992215,2.050761871093337,9.0
-1.0985009391992215,2.138028333693054,9.0
-1.0985009391992215,2.2252947962927703,5.0
-1.0985009391992215,2.3125612588924866,9.0
-1.0985009391992215,2.399827721492203,12.0
-1.0985009391992215,2.4870941840919194,11.0
-1.0985009391992215,2.574360646691636,5.0
-1.0985009391992215,2.661627109291352,8.0
-1.0985009391992215,2.7488935718910685,8.0
-1.0985009391992215,2.8361600344907854,16.0
-1.0985009391992215,2.923426497090502,16.0
-1.0985009391992215,3.0106929596902186,17.0
-1.0985009391992215,3.097959422289935,8.0
-1.0587681906286497,-3.097959422289935,8.0
-1.0587681906286497,-3.0106929596902186,10.0
-1.0587681906286497,-2.923426497090502,15.0
-1.0587681906286497,-2.8361600344907854,14.0
-1.0587681906286497,-2.748893571891069,7.0
-1.0587681906286497,-2.6616271092913526,14.0
-1.0587681906286497,-2.574360646691636,12.0
-1.0587681906286497,-2.4870941840919194,19.0
-1.0587681906286497,-2.399827721492203,11.0
-1.0587681906286497,-2.3125612588924866,11.0
-1.0587681906286497,-2.2252947962927703,21.0
-1.0587681906286497,-2.138028333693054,13.0
-1.0587681906286497,-2.0507618710933375,12.0
-1.0587681906286497,-1.9634954084936207,13.0
-1.0587681906286497,-1.8762289458939043,10.0
-1.0587681906286497,-1.7889624832941877,8.0
-1.0587681906286497,-1.7016960206944713,9.0
-1.0587681906286497,-1.6144295580947547,19.0
-1.0587681906286497,-1.5271630954950384,8.0
-1.0587681906286497,-1.439896632895322,17.0
-1.0587681906286497,-1.3526301702956054,14.0
-1.0587681906286497,-1.2653637076958888,14.0
-1.0587681906286497,-1.1780972450961724,10.0
-1.0587681906286497,-1.090830782496456,12.0
-1.0587681906286497,-1.0035643198967397,8.0
-1.0587681906286497,-0.9162978572970231,10.0
-1.0587681906286497,-0.8290313946973065,11.0
-1.0587681906286497,-0.7417649320975901,15.0
-1.0587681906286497,-0.6544984694978737,10.0
-1.0587681906286497,-0.5672320068981571,18.0
-1.0587681906286497,-0.4799655442984405,9.0
-1.0587681906286497,-0.39269908169872414,18.0
-1.0587681906286497,-0.30543261909900776,10.0
-1.0587681906286497,-0.21816615649929139,14.0
-1.0587681906286497,-0.1308996938995748,12.0
-1.0587681906286497,-0.04363323129985819,15.0
-1.0587681906286497,0.04363323129985819,12.0
-1.0587681906286497,0.13089969389957457,10.0
-1.0587681906286497,0.21816615649929116,18.0
-1.0587681906286497,0.30543261909900776,6.0
-1.0587681906286497,0.39269908169872414,10.0
-1.0587681906286497,0.4799655442984405,18.0
-1.0587681906286497,0.5672320068981569,12.0
-1.0587681906286497,0.6544984694978735,11.0
-1.0587681906286497,0.7417649320975901,19.0
-1.0587681906286497,0.8290313946973065,15.0
-1.0587681906286497,0.9162978572970228,13.0
-1.0587681906286497,1.0035643198967392,14.0
-1.0587681906286497,1.0908307824964556,19.0
-1.0587681906286497,1.178097245096172,13.0
-1.0587681906286497,1.2653637076958888,14.0
-1.0587681906286497,1.3526301702956056,10.0
-1.0587681906286497,1.439896632895322,12.0
-1.0587681906286497,1.5271630954950384,17.0
-1.0587681906286497,1.6144295580947547,16.0
-1.0587681906286497,1.7016960206944711,15.0
-1.0587681906286497,1.7889624832941875,9.0
-1.0587681906286497,1.8762289458939039,12.0
-1.0587681906286497,1.9634954084936203,12.0
-1.0587681906286497,2.050761871093337,7.0
-1.0587681906286497,2.138028333693054,7.0
-1.0587681906286497,2.2252947962927703,4.0
-1.0587681906286497,2.3125612588924866,14.0
-1.0587681906286497,2.399827721492203,18.0
-1.0587681906286497,2.4870941840919194,19.0
-1.0587681906286497,2.574360646691636,22.0
-1.0587681906286497,2.661627109291352,11.0
-1.0587681906286497,2.7488935718910685,16.0
-1.0587681906286497,2.8361600344907854,10.0
-1.0587681906286497,2.923426497090502,12.0
-1.0587681906286497,3.0106929596902186,14.0
-1.0587681906286497,3.097959422289935,15.0
-1.0190354420580776,-3.097959422289935,19.0
-1.0190354420580776,-3.0106929596902186,15.0
-1.0190354420580776,-2.923426497090502,17.0
-1.0190354420580776,-2.8361600344907854,10.0
-1.0190354420580776,-2.748893571891069,10.0
-1.0190354420580776,-2.6616271092913526,11.0
-1.0190354420580776,-2.574360646691636,10.0
-1.0190354420580776,-2.4870941840919194,11.0
-1.0190354420580776,-2.399827721492203,13.0
-1.0190354420580776,-2.3125612588924866,11.0
-1.0190354420580776,-2.2252947962927703,14.0
-1.0190354420580776,-2.138028333693054,6.0
-1.0190354420580776,-2.0507618710933375,15.0
-1.0190354420580776,-1.9634954084936207,16.0
-1.0190354420580776,-1.8762289458939043,13.0
-1.0190354420580776,-1.7889624832941877,16.0
-1.0190354420580776,-1.7016960206944713,13.0
-1.0190354420580776,-1.6144295580947547,10.0
-1.0190354420580776,-1.5271630954950384,18.0
-1.0190354420580776,-1.439896632895322,7.0
-1.0190354420580776,-1.3526301702956054,8.0
-1.0190354420580776,-1.2653637076958888,8.0
-1.0190354420580776,-1.1780972450961724,19.0
-1.0190354420580776,-1.090830782496456,17.0
-1.0190354420580776,-1.0035643198967397,16.0
-1.0190354420580776,-0.9162978572970231,14.0
-1.0190354420580776,-0.8290313946973065,10.0
-1.0190354420580776,-0.7417649320975901,11.0
-1.0190354420580776,-0.6544984694978737,11.0
-1.0190354420580776,-0.5672320068981571,9.0
-1.0190354420580776,-0.4799655442984405,12.0
